GeneID	SYMBOL	logFC	AveExpr	t	P.Value	adj.P.Val	B
ENSG00000176563	CNTD1	1.45759752719312	4.48612057033862	3.52108793597138	0.00610843018269244	0.021443513275057	-2.43026440614578
ENSG00000261357	NA	1.86951182420116	2.53283526779527	3.53354113076882	0.00612198670909888	0.0214810244915481	-2.42454708824471
ENSG00000100889	PCK2	1.66139909331356	9.98406749891169	3.53383317181002	0.00613101419776425	0.0215093380248541	-2.42533752358513
ENSG00000196684	HSH2D	1.60290219034688	4.12839360314612	3.5250106920573	0.0061333624391183	0.0215114490729007	-2.43064978605473
ENSG00000251079	NA	2.37296327408242	1.18648163704121	3.52935812571356	0.00617485944011779	0.0216394839957664	-2.43253121394477
ENSG00000279806	NA	2.2473131412915	2.20413859436759	3.52837654169463	0.00618452047852809	0.0216665750992729	-2.43410935199821
ENSG00000234535	NA	2.30720467262397	1.79984296149227	3.52817913024752	0.00618646536744998	0.0216700064977812	-2.43442674948646
ENSG00000232872	CTAGE3P	2.63768669634581	1.31884334817291	3.52306236055115	0.00623709920093771	0.021820126038692	-2.44265463688255
ENSG00000213261	EEF1B2P6	2.30925979932521	2.60646863017701	3.52283601382172	0.00623934903050217	0.0218245953465251	-2.44301865935119
ENSG00000180089	TMEM86B	1.2946068390671	6.01915806532301	3.50884711434251	0.00624034623701208	0.021824682398874	-2.45119466238684
ENSG00000120675	DNAJC15	1.45146860581832	8.79710745279138	3.52161201873262	0.00625152993541672	0.0218603896137036	-2.44498722674518
ENSG00000222561	RNU6-1025P	1.14624062518029	0.573120312590145	3.50419133509255	0.00627676357886015	0.0218943583138581	-2.45766111556566
ENSG00000255328	NA	1.14624062518029	0.573120312590145	3.50419133509255	0.00627676357886016	0.0218943583138581	-2.45766111556567
ENSG00000214973	NA	1.14624062518029	0.573120312590145	3.50419133509255	0.00627676357886016	0.0218943583138581	-2.45766111556567
ENSG00000229800	ATP8A2P2	1.14624062518029	0.573120312590145	3.50419133509255	0.00627676357886016	0.0218943583138581	-2.45766111556567
ENSG00000240673	NA	1.14624062518029	0.573120312590145	3.50419133509255	0.00627676357886016	0.0218943583138581	-2.45766111556567
ENSG00000100380	ST13	0.673084050787606	12.6573326295906	3.50355071771748	0.00628324016483012	0.0219098351312377	-2.45870028579591
ENSG00000250903	GMDS-DT	1.96866580659145	5.60729617737814	3.51829462607481	0.00628466893556198	0.0219114133158783	-2.450323271972
ENSG00000124383	MPHOSPH10	1.44435980477995	11.2368828028537	3.51782543812007	0.00628937067067746	0.0219209959742277	-2.45107803869748
ENSG00000220793	RPL21P119	1.54248125036058	1.27124062518029	3.50276360170681	0.00629120738104328	0.0219239933045952	-2.45997714195426
ENSG00000179361	ARID3B	3.18266853443021	8.57968164153782	3.51483570548553	0.00631941725054872	0.022006780277414	-2.45588795644638
ENSG00000259347	NA	2.38639750929022	5.1861070947348	3.51472983879437	0.00632048394783658	0.022006780277414	-2.45605828985891
ENSG00000260103	NA	2.12296327408242	1.7077222622215	3.51398278191057	0.00632801653298948	0.0220255749313978	-2.45726028818958
ENSG00000082515	MRPL22	0.926499502277512	9.14313303482894	3.50342404254521	0.00632820692918935	0.0220255749313978	-2.46338705938921
ENSG00000054938	CHRDL2	1.83048202372184	1.31148163704121	3.5125390736688	0.00634260005114176	0.0220584951198155	-2.45958331637032
ENSG00000254844	NA	1.75	0.875	3.51234684925702	0.00634454443970102	0.0220584951198155	-2.45989263218094
ENSG00000258744	NA	1.75	0.875	3.51234684925702	0.00634454443970102	0.0220584951198155	-2.45989263218094
ENSG00000162676	GFI1	1.51791414764193	6.5565603441341	3.51013190307499	0.00636699404476798	0.0221228402985855	-2.46345701207479
ENSG00000159086	PAXBP1	0.758868719812637	10.0654152017475	3.49259227110671	0.00639511465209071	0.0222067981870093	-2.47648145138538
ENSG00000113905	HRG	2.15022601114754	2.0518356544759	3.50674793584378	0.00640145263507139	0.0222253682671017	-2.46890341941856
ENSG00000132912	DCTN4	0.738906591979243	10.16553896184	3.49051257270678	0.0064165796326928	0.0222670719978344	-2.47985703740883
ENSG00000280107	NA	2.84606103056077	1.67303051528038	3.50516104257223	0.0064176788452293	0.0222670719978344	-2.4714578116449
ENSG00000169856	ONECUT1	3.74414606503682	3.20255505624025	3.50486426966152	0.00642071815576405	0.0222670719978344	-2.47193554465511
ENSG00000243230	NA	1.87296327408242	0.936481637041209	3.50460402403869	0.00642338462024316	0.0222670719978344	-2.4723544835383
ENSG00000229152	NA	1.22408998202909	6.16105622834751	3.48959277925424	0.00642609694123843	0.0222730345804567	-2.48135007440917
ENSG00000116704	SLC35D1	1.70948490430124	9.40696726765263	3.50281209903864	0.00644177602632549	0.0223118060228898	-2.4752392458672
ENSG00000044446	PHKA2	1.13212625460769	8.8442140382479	3.50276567998058	0.00644225317804282	0.0223118060228898	-2.47531397795094
ENSG00000100441	KHNYN	0.92304842249588	9.75095518491579	3.49907986461111	0.00644478361003891	0.0223171263361514	-2.47770435964383
ENSG00000246089	MCPH1-DT	1.05784588943081	6.28310325718723	3.48751084270047	0.00644769358474868	0.0223237590935167	-2.48472978198111
ENSG00000120662	MTRF1	1.54767079548562	7.31869992689512	3.49640658511402	0.00650796986508742	0.0225012155871461	-2.48555344700839
ENSG00000128573	FOXP2	2.05986648367385	2.46865511737779	3.4938299302361	0.00653479668226034	0.0225835329222503	-2.48970334595651
ENSG00000060762	MPC1	2.06927686529277	8.92124210518623	3.4895863115609	0.00657923103000003	0.022713323629901	-2.49653920063051
ENSG00000259244	NA	1.62296327408242	1.56148163704121	3.47428817413674	0.00660285567696124	0.0227801565516557	-2.50778487206675
ENSG00000140299	BNIP2	1.05570521045707	9.74306064543698	3.4857681177176	0.00661948040144779	0.0228304943286566	-2.5026910101923
ENSG00000112773	TENT5A	0.891593460908103	9.18024925284276	3.46958642459245	0.00664687225229092	0.0229038524063436	-2.51481698731882
ENSG00000138303	ASCC1	0.801234677944045	8.75016984065854	3.46613413178806	0.00667386666164548	0.0229721838808917	-2.51945098082197
ENSG00000236090	NA	2.03232075423624	1.01616037711812	3.47838543414369	0.00669803535629193	0.023037710941975	-2.51458920666324
ENSG00000230513	THAP7-AS1	2.12421344434701	2.70834734735379	3.47813353494825	0.00670073277585264	0.0230434576201606	-2.51499525368943
ENSG00000169018	FEM1B	0.802335463853368	9.80838225424357	3.46298847816797	0.00670783991663117	0.0230608324044575	-2.524563257783
ENSG00000004534	RBM6	0.605808350202523	10.9495966400663	3.46240696392483	0.00671414000602138	0.0230754228410896	-2.52550840894743
ENSG00000205436	EXOC3L4	1.73157430360411	5.77576363112567	3.47485037117838	0.00673599383368936	0.0231408511910054	-2.52028798903272
ENSG00000224418	NA	2.04248125036058	1.77124062518029	3.47482470635248	0.00673627023443059	0.0231408511910054	-2.52032936627398
ENSG00000115084	SLC35F5	0.740045325466216	10.341116136399	3.45945823838359	0.00674618129156675	0.0231642627000929	-2.53030144400803
ENSG00000087274	ADD1	0.601196838211669	11.3248849183471	3.45907130495634	0.00675039756930813	0.023175194836447	-2.5309304370222
ENSG00000083896	YTHDC1	0.885259658080042	10.9102084714514	3.46986283249114	0.00678993074284967	0.0233002270989151	-2.52832996224501
ENSG00000272931	NA	2.31324518529247	3.73142459724305	3.46906092140451	0.00679864484000414	0.0233263530567204	-2.52962315832812
ENSG00000118402	ELOVL4	2.08048202372184	1.04024101186092	3.46877993309677	0.00680170100491112	0.0233263530567204	-2.53007630410778
ENSG00000196859	KRT39	2.08048202372184	1.04024101186092	3.46877993309677	0.00680170100491112	0.0233263530567204	-2.53007630410778
ENSG00000146463	ZMYM4	1.15953454984498	9.68958755087003	3.46774557285038	0.00681296356265917	0.0233614085132062	-2.53174445564322
ENSG00000188322	SBK1	2.42337173937483	3.14024724910395	3.46592270535432	0.00683285910574708	0.0234260509374674	-2.53468446773306
ENSG00000163558	PRKCI	0.771931503067298	10.112539574843	3.45134265969546	0.00683519109424517	0.0234304672115802	-2.54349633475648
ENSG00000117054	ACADM	1.68613288633304	9.22883009343926	3.46463159601651	0.00684698747730399	0.0234637375443611	-2.53676699180875
ENSG00000231752	NA	1.95805109004854	4.32871146800882	3.46173914128168	0.00687874979515941	0.0235546022734017	-2.54143291700428
ENSG00000205726	ITSN1	0.89307079156656	9.68583805058731	3.45448601152063	0.00688360151324256	0.0235656245034296	-2.54615736841593
ENSG00000072042	RDH11	1.33593002809876	9.74956276652718	3.46125615902233	0.00688406842506407	0.0235656245034296	-2.54221209727921
ENSG00000276698	NA	2.58008105229619	2.91300380023051	3.46110880047749	0.00688569200013861	0.0235675880809868	-2.54244982987141
ENSG00000267123	SCAT1	1.44800173943104	3.30896337043668	3.44667297856731	0.00688696040357285	0.0235683356027742	-2.55109084193894
ENSG00000005513	SOX8	4.23966083353319	2.1198304167666	3.45926986611538	0.0069059867363223	0.0236154445891972	-2.54541671340124
ENSG00000152818	UTRN	1.48375213390709	9.97879331328404	3.45802820608098	0.00691972514542068	0.0236588195908778	-2.54742012084489
ENSG00000135521	LTV1	0.998524661794167	9.60721093766669	3.45770419042688	0.00692331492027987	0.0236674880750231	-2.54794293696042
ENSG00000196381	NA	3.85193311879136	1.92596655939568	3.45759408867713	0.00692453518148379	0.0236680549236463	-2.54812059371967
ENSG00000174469	CNTNAP2	2.99711200119661	2.39479662577859	3.45730936937924	0.00692769177467447	0.0236740160760743	-2.54858001229155
ENSG00000220920	RPS12P12	3.27778901293634	3.48697386216286	3.45724653078816	0.00692838864847776	0.0236740160760743	-2.54868140850015
ENSG00000093100	NA	1.66096404744368	1.22672264890213	3.45268260028825	0.00693218386728428	0.023679774628681	-2.55172304188142
ENSG00000221909	FAM200A	1.46634423631056	6.75671949377417	3.45638636854282	0.00693793511630655	0.0236922092835261	-2.55006939517662
ENSG00000143952	VPS54	1.04629363817736	9.89297659918522	3.45617354438206	0.00694029925095864	0.0236928272620865	-2.55041282424731
ENSG00000250764	NA	1.72309775647835	2.58827152714131	3.44758565623824	0.00694190946641719	0.0236928272620865	-2.55563280337806
ENSG00000138074	SLC5A6	1.70329880192999	10.0601121584491	3.45599004811981	0.00694233827420222	0.0236928272620865	-2.55070893043521
ENSG00000102743	SLC25A15	1.35750438513135	6.95661468239777	3.45557191000442	0.00694698698819934	0.0237026416413087	-2.55138368571895
ENSG00000075413	MARK3	0.958803868591018	10.6474115667472	3.45499176770818	0.0069534421854528	0.0237199032362726	-2.55231989183253
ENSG00000146109	ABT1	1.10862867482651	9.5915571354682	3.45135596569803	0.00699404016022677	0.0238438981525592	-2.55818776898375
ENSG00000125850	OVOL2	1.93872187554087	1.71936093777043	3.45091919284878	0.00699893384208356	0.0238533357150634	-2.55889275202675
ENSG00000198825	INPP5F	0.817165326801257	8.40775600725251	3.43579650840452	0.0070091282463639	0.023884453107315	-2.56878588471618
ENSG00000081791	DELE1	0.801708188836192	9.23276015520951	3.43458306245816	0.00702289718736084	0.0239241084030204	-2.57076058229356
ENSG00000283122	HYMAI	1.59807935569469	0.799039677847345	3.44498912754691	0.00705276026950585	0.0240076216271351	-2.56729260876418
ENSG00000253558	LOC100422441	1.59807935569469	0.799039677847345	3.44498912754691	0.00705276026950586	0.0240076216271351	-2.56729260876418
ENSG00000054690	PLEKHH1	2.29724138903773	5.76423028633276	3.44351920096757	0.00708238952298221	0.0240902129463341	-2.57083909819803
ENSG00000163810	TGM4	2.25968403165533	2.50280528991008	3.44159823695054	0.0071042229409968	0.0241559868000415	-2.57394093326584
ENSG00000143919	CAMKMT	1.39707418051058	6.97284492287926	3.44133206302868	0.00710725376779404	0.0241601420675307	-2.5743707539371
ENSG00000021574	SPAST	0.785421606746818	9.30625710442629	3.42427401730048	0.00714101484056746	0.0242657539182331	-2.58754121057069
ENSG00000112096	NA	1.06560117711114	10.6146521951282	3.4382463592435	0.00714248810961555	0.0242657539182331	-2.57935397486665
ENSG00000102897	LYRM1	1.19903291199934	9.47165177207912	3.43823255182614	0.00714264617917519	0.0242657539182331	-2.57937627460919
ENSG00000187678	SPRY4	2.15010815847948	9.60714648802085	3.43772240548679	0.00714848897418946	0.0242819284979807	-2.58020019923523
ENSG00000164074	ABHD18	1.06771759635422	7.6811084543503	3.42613036758765	0.00715511734823519	0.0243007662276422	-2.58768865640699
ENSG00000228695	LOC107987423	3.82603392371731	6.30190390477042	3.43592810416626	0.007169079023878	0.0243371366863227	-2.58309828625517
ENSG00000279852	NA	2.06669663517373	1.03334831758686	3.43575441702059	0.00717107540516604	0.0243402326545225	-2.58337883196064
ENSG00000253620	NA	2.09491204524851	4.17166946697126	3.43415935322082	0.00718943637853641	0.0243878024713055	-2.58595534211332
ENSG00000249846	LINC02021	2.11485790465932	1.05742895232966	3.43312734683269	0.00720134202782396	0.0244244973037982	-2.5876224459844
ENSG00000087206	UIMC1	0.839069671272339	9.75638795558389	3.41925258318411	0.00721980997831518	0.0244797363705835	-2.59752724740428
ENSG00000115464	USP34	1.23626714407327	10.3784524442612	3.42800532257159	0.00726073657319953	0.0246036372466843	-2.59589774436801
ENSG00000272148	NA	1.68282975775627	2.38389612923871	3.41630857220286	0.00726992261088876	0.0246310464790957	-2.60368709668365
ENSG00000138095	LRPPRC	1.03708641529409	12.7425002669776	3.42706172810236	0.00727173397521081	0.0246334652592185	-2.59742245716951
ENSG00000226049	TLK2P1	1.3865753834022	5.7074603491746	3.42083038847019	0.00728135877449432	0.0246586268938291	-2.60198070521782
ENSG00000145384	FABP2	3.5811857776236	1.7905928888118	3.42499054001705	0.00729593415095796	0.0247005336278133	-2.60076943008519
ENSG00000112983	BRD8	0.711950566356193	9.9714352379044	3.4098931217405	0.0073092485207668	0.0247418778912881	-2.61096229474265
ENSG00000232684	ATP11A-AS1	2.01109852983961	1.00554926491981	3.42280127387684	0.00732160521212095	0.0247799684244974	-2.604307557671
ENSG00000166912	MTMR10	1.2464419081233	9.22137734975546	3.42177623791886	0.00733365698162958	0.024809534982616	-2.6059642651251
ENSG00000160870	CYP3A7	2.50559195325711	1.50279597662856	3.42012691439384	0.00735309215321353	0.0248528092864073	-2.60863013509162
ENSG00000260318	NA	1.99431998087498	2.28964124079807	3.41971603518795	0.00735794218279204	0.0248639589095756	-2.6092942872058
ENSG00000196724	ZNF418	1.25	0.625	3.40415612519896	0.00737750741301801	0.0248978396320257	-2.62030969065682
ENSG00000222012	LOC105375614	1.25	0.625	3.40415612519896	0.00737750741301801	0.0248978396320257	-2.62030969065682
ENSG00000231802	NA	1.25	0.625	3.40415612519896	0.00737750741301801	0.0248978396320257	-2.62030969065682
ENSG00000164902	PHAX	0.735636064636436	9.71140429057907	3.40303727803255	0.00739089651164142	0.0249340163224021	-2.62213291045374
ENSG00000100796	PPP4R3A	0.602342001529037	10.6855167981726	3.40075864109208	0.00741824281776217	0.0250165081561733	-2.62584633024502
ENSG00000068078	FGFR3	2.28892007325371	9.47220506856373	3.41344276083155	0.00743240731832374	0.0250492214214857	-2.61943604400724
ENSG00000156671	SAMD8	1.08376809376071	9.1424992879401	3.41231038931485	0.00744593222782945	0.0250886798049623	-2.62126700926957
ENSG00000182957	SPATA13	0.755624608190247	8.6163063051573	3.39842563668994	0.00744635056850481	0.0250886798049623	-2.62964871383437
ENSG00000124181	PLCG1	0.832427845284886	10.7669665475667	3.40628045065989	0.00747557987047852	0.0251758238218696	-2.62740178719064
ENSG00000164244	PRRC1	0.841901361815553	10.5803200353037	3.40491512315467	0.00749064964990236	0.0252190073558885	-2.62949763089519
ENSG00000158402	CDC25C	1.10677343361578	7.74414620896705	3.40319238363666	0.00749333936771604	0.0252242794612709	-2.63076057674396
ENSG00000117425	PTCH2	2.32434371513208	3.67121526070441	3.40707333967696	0.00750881710595697	0.02526880191309	-2.62973615399116
ENSG00000100911	PSME2	1.0365212556971	10.5888317396891	3.40664675330027	0.00751396372233395	0.0252823309416141	-2.63042609901406
ENSG00000182263	FIGN	1.26889871766354	7.84940168867233	3.40483607375984	0.00753584985679646	0.0253445738516112	-2.63335477002646
ENSG00000096070	BRPF3	1.51601467105158	10.6090587567894	3.40433240357449	0.00754194963544297	0.0253612886168019	-2.63416946949352
ENSG00000159164	SV2A	1.84411527814457	5.20634545414186	3.40372252698514	0.00754934252514883	0.0253808181421534	-2.63515598476319
ENSG00000227906	SNAP25-AS1	2.57480200459682	1.53740100229841	3.40361795364526	0.00755061091485151	0.0253808181421534	-2.6353251416417
ENSG00000250365	HEATR5A-DT	1.95970249642714	2.9565738971157	3.4035735482299	0.00755114958359176	0.0253808181421534	-2.63539697167122
ENSG00000180211	RPL23P6	1.58791885957035	1.69020005496547	3.38854105517065	0.00757168299817505	0.0254416894417994	-2.64618114519158
ENSG00000262445	NA	3.57048250673886	2.28524125336943	3.40151383599004	0.00757617935172035	0.0254467503978387	-2.63872890844303
ENSG00000264364	DYNLL2	0.762829499345836	11.1113995568358	3.39091966471205	0.00757643379260252	0.0254467503978387	-2.64513810093877
ENSG00000221890	NPTXR	1.68301752200438	6.56919377803106	3.40137023636032	0.00757792760219867	0.0254479597484966	-2.63896121663994
ENSG00000008838	MED24	0.754005426734687	10.1277466418088	3.3873002736661	0.0075819178234876	0.025457550855049	-2.64778608415611
ENSG00000136758	YME1L1	0.66427657906429	11.4726598878045	3.38711544930975	0.00758419151777047	0.0254613764295357	-2.64808746738139
ENSG00000010327	STAB1	1.85630397582485	1.92815198791242	3.40048713060032	0.00758868819054929	0.0254688539361647	-2.64038989249405
ENSG00000243885	NA	2.35823985181903	2.25960194963135	3.39953482006533	0.00760030986165875	0.0255039346474003	-2.64193058874986
