GeneID	SYMBOL	logFC	AveExpr	t	P.Value	adj.P.Val	B
ENSG00000268350	FAM156A	-2.45288998782509	3.04779554862811	-3.01009593747612	0.0143133633765354	0.0419806290800617	-3.27599505383385
ENSG00000250859	HNRNPKP1	1.53232075423624	1.26616037711812	3.00922827106493	0.0143337643383626	0.0420349718237376	-3.27741327807527
ENSG00000237017	NA	-1.4021495149782	3.18523424223974	-2.99973192392747	0.0143453380633317	0.0420634171351462	-3.28451310667498
ENSG00000167077	MEI1	2.83561127805697	3.60652751456935	3.00830802569923	0.0143554341452749	0.0420875228350105	-3.2789174526767
ENSG00000158987	RAPGEF6	0.792570296308423	7.50936085657969	2.99765833388666	0.014364597469426	0.0421088879193855	-3.28673236663079
ENSG00000076053	RBM7	1.08060249081254	9.47765587827874	3.00763636283955	0.0143712715716602	0.0421193464359066	-3.28001531563864
ENSG00000229204	NA	-1.82257561629135	3.61871849191719	-3.00760895851302	0.0143719181302953	0.0421193464359066	-3.28006010933321
ENSG00000146247	PHIP	0.825547979345766	9.91798168186515	3.00745499950669	0.0143755510866228	0.0421244934321587	-3.28031176290317
ENSG00000115594	IL1R1	1.30797329102155	10.1649812522711	3.00689697297967	0.0143887266801854	0.0421575981025248	-3.28122388672898
ENSG00000272610	MAGI1-IT1	1.55257989725897	3.1492532227119	3.00643522758252	0.0143922008961392	0.0421622737294102	-3.28168388960842
ENSG00000086289	EPDR1	-0.898652815447037	10.6408814679318	-3.00565803284969	0.0144180236411325	0.0422324101068588	-3.28324901095013
ENSG00000132840	BHMT2	-1.1104850822627	8.91572824111215	-3.00543311283173	0.0144233488343259	0.0422424958161897	-3.2836166582506
ENSG00000111237	VPS29	-1.30810011783438	10.3012140442672	-3.00483924808145	0.0144374188347545	0.0422781869751989	-3.28458737356652
ENSG00000135638	EMX1	2.37296327408242	1.93648163704121	3.00439124864885	0.0144480422669108	0.042299146339603	-3.28531966362579
ENSG00000276115	NA	-2.0339273215261	2.01696366076305	-3.00437848122771	0.0144483451388103	0.042299146339603	-3.28534053300102
ENSG00000144445	KANSL1L	0.869384088253502	7.85180437788589	2.99369799793134	0.0144590732178287	0.0423250335742545	-3.2932471806921
ENSG00000232040	SCAND3	1.04777980592786	5.80521362861106	2.99360814564979	0.0144612240476736	0.0423258097501736	-3.29339498970363
ENSG00000173467	AGR3	-1.82135055471556	0.910675277357781	-3.00362498065716	0.0144662313972992	0.0423310732475916	-3.2865721929537
ENSG00000139219	COL2A1	3.27968536520463	3.51679134265199	3.00359219330485	0.0144670102039368	0.0423310732475916	-3.28662578675653
ENSG00000227288	NA	2.04674962870031	3.76769479522514	3.00348684254082	0.0144695129194174	0.0423310732475916	-3.28679799188835
ENSG00000239653	PSMD6-AS2	2.11286522688218	2.89801316700254	3.00331162176023	0.0144736764519083	0.0423310732475916	-3.28708440596692
ENSG00000268061	NA	-1.87958132692272	2.37851253900223	-3.00322955046826	0.0144756270224591	0.0423310732475916	-3.28721855895249
ENSG00000186448	ZNF197	-0.754264965911849	7.90209448806204	-2.99297180562455	0.0144764657423854	0.0423310732475916	-3.29444178398019
ENSG00000132155	RAF1	-0.556867920155706	11.0188705913517	-2.99292680782844	0.0144775441570807	0.0423310732475916	-3.29451580645736
ENSG00000231441	NA	-1.47672264890213	1.23836132445106	-3.00227722976104	0.0144786167739089	0.0423310732475916	-3.28800191729498
ENSG00000197223	C1D	0.789291708514236	9.03375273190523	2.9940567151288	0.014481854089239	0.0423310732475916	-3.29389099782569
ENSG00000170703	TTLL6	-2.39073404859779	2.06022492895822	-3.00296646771822	0.0144818814696719	0.0423310732475916	-3.28764859204213
ENSG00000205269	TMEM170B	2.34169425650548	6.38795480998559	3.00280850693622	0.0144856381110096	0.0423365407603803	-3.2879067938617
ENSG00000171475	WIPF2	1.28171538868623	10.2214131712863	3.00198502747831	0.0145052383786459	0.0423883062943739	-3.28925285256285
ENSG00000099194	SCD	1.12586696033987	13.1242183963084	3.00131746179246	0.0145211475747987	0.0424292734267029	-3.29034405932116
ENSG00000181045	SLC26A11	-1.47063143824862	8.20917764432975	-3.00106641043074	0.014527135171886	0.0424412437938504	-3.29075443038168
ENSG00000104671	DCTN6	0.659337837947909	9.01111273188936	2.99043548188882	0.0145373795479007	0.0424656456705075	-3.2986141075999
ENSG00000162600	OMA1	-1.56501006541487	7.55042348527715	-2.99945754891162	0.0145655667854255	0.0425424478940351	-3.29338430475941
ENSG00000105497	ZNF175	-1.06440602487794	6.4446214358248	-2.98980085267269	0.0145818352990787	0.0425844229928597	-3.30079628687657
ENSG00000162599	NFIA	1.4445359756232	7.38902464416565	2.9981889264938	0.0145959444276309	0.042614767431149	-3.29545803394813
ENSG00000184897	H1-10	-3.05540299620772	9.72926097657484	-2.9981856491467	0.0145960229889813	0.042614767431149	-3.29546339121813
ENSG00000267534	S1PR2	-1.63651990202652	5.17417845577188	-2.99763445135158	0.0146092419298064	0.0426478143264969	-3.29636440033446
ENSG00000181513	ACBD4	1.01033816671503	6.64420577663897	2.98638276319955	0.0146352566345905	0.0427182016150869	-3.30528097551927
ENSG00000167065	DUSP18	-1.01822165921931	5.35954737463459	-2.98629244643541	0.0146374455329573	0.0427190355523026	-3.30542955021208
ENSG00000171456	ASXL1	0.976308722338408	11.271739883614	2.99629738352081	0.0146413587761971	0.0427225160521822	-3.29855003327526
ENSG00000252516	RNA5SP82	-1.64624062518029	1.21936093777043	-2.99625222341928	0.0146424448003848	0.0427225160521822	-3.29862385432097
ENSG00000241119	UGT1A9	-1.72672264890213	1.86336132445106	-2.99545089258257	0.0146617291892709	0.0427727992311788	-3.29993375401093
ENSG00000182021	NA	1.62744375108173	1.56372187554087	2.99537779077448	0.0146634897123729	0.0427727992311788	-3.3000532505222
ENSG00000250682	LINC00491	1.79704417649963	2.4410033386104	2.99529818415802	0.0146654071382835	0.0427728337611633	-3.30018338022345
ENSG00000176909	MAMSTR	1.44777675715387	5.81819101117407	2.99423377941139	0.0146910693708727	0.0428421129139416	-3.30192332416942
ENSG00000214725	CDIPTOSP	2.01109852983961	1.6517898901001	2.99404880775583	0.0146955336302848	0.0428495645447353	-3.30222569153846
ENSG00000172943	PHF8	-0.575222998547867	9.56430334309366	-2.98355294867977	0.0147039987640035	0.042868678563037	-3.30993613962308
ENSG00000187838	PLSCR3	-1.72672264890213	1.61336132445106	-2.99345884377356	0.0147097816005731	0.0428799685462941	-3.30319008891324
ENSG00000105464	GRIN2D	2.22737782394191	4.3515100907127	2.99312484069237	0.0147178542423726	0.0428979296616407	-3.30373607543264
ENSG00000172992	DCAKD	-0.880803684539335	8.02806096762414	-2.98344405685804	0.0147306614140501	0.0429296839911411	-3.31104052967409
ENSG00000272031	ANKRD34A	-1.78232075423624	2.03740100229841	-2.99183908116206	0.014748972629333	0.0429774684717653	-3.30583788222649
ENSG00000158773	USF1	-1.09850705019028	8.85108164449516	-2.99164202158748	0.0147537478864898	0.0429831684053448	-3.30616001285181
ENSG00000228300	FAM174C	-1.71565573914152	8.97594009063747	-2.9916003191681	0.0147547586457802	0.0429831684053448	-3.30622818326938
ENSG00000174007	CEP19	-1.56412857647548	4.8821257175136	-2.9909050633697	0.0147716203123475	0.0430267051039386	-3.30736471095736
ENSG00000136169	SETDB2	1.74737343825818	6.82083713193122	2.98947784718199	0.0148062957134009	0.043122111532762	-3.30969777755271
ENSG00000276814	NA	-1.58496250072116	1.54248125036058	-2.98881511759481	0.0148224256213291	0.0431634879990079	-3.31078114460827
ENSG00000108651	UTP6	0.552652899496375	10.4936097289079	2.97852538754978	0.0148269442291345	0.0431710455528802	-3.31820670975827
ENSG00000042286	AIFM2	1.20546169234304	10.6804772509963	2.98853805226132	0.0148291743380058	0.0431719386758597	-3.31123406543072
ENSG00000173540	GMPPB	-2.06968300730436	9.25537489709354	-2.98791175486732	0.0148444412009153	0.0432107803392226	-3.31225788043444
ENSG00000160285	LSS	-1.16804951929642	9.53802389626038	-2.98704073515346	0.0148657002812036	0.0432648604274094	-3.31368174982244
ENSG00000186051	TAL2	-1.79248125036058	1.29248125036058	-2.98699265636794	0.0148668746536848	0.0432648604274094	-3.3137603450966
ENSG00000176244	ACBD7	2.76203656355489	2.60774093067957	2.98681507975999	0.0148712129639753	0.0432718753162289	-3.31405063296659
ENSG00000170608	FOXA3	2.51773155604328	8.02223308174696	2.98622961900444	0.0148855253337248	0.0433079068879826	-3.31500769822923
ENSG00000226243	NA	1.77496571515614	4.87035191604977	2.98556819779658	0.0149017116346068	0.0433493804238446	-3.31608894020634
ENSG00000188051	TMEM221	2.22971580931865	2.01109852983961	2.98527043628824	0.0149090043389469	0.0433632552133435	-3.31657569933804
ENSG00000272886	DCP1A	1.2640012716117	9.42431753490441	2.98521571350344	0.0149103449940562	0.0433632552133435	-3.31666515627468
ENSG00000160410	SHKBP1	-1.86245479772823	9.79150831873488	-2.98447355389057	0.0149285393831242	0.0434105447588557	-3.31787838804501
ENSG00000182175	RGMA	1.84158055356145	1.81703090196102	2.98415265015003	0.0149364135290324	0.043427815812521	-3.31840298052549
ENSG00000160613	PCSK7	-0.872993669997967	8.37420950707148	-2.97755835193351	0.0149487725866751	0.0434581206424698	-3.32352228536695
ENSG00000198561	CTNND1	-0.960219131410824	12.3463355535837	-2.982927638935	0.0149665112652827	0.0435040548899942	-3.32040555425735
ENSG00000213928	IRF9	1.96998088700206	4.1255510495563	2.98260855392117	0.0149743611712336	0.0435212366760985	-3.32092717637853
ENSG00000102595	UGGT2	1.38757770658571	8.10035230083285	2.9823042604219	0.0149818511150008	0.0435373679605524	-3.32142461868612
ENSG00000075618	FSCN1	1.15759348383242	10.3395910387472	2.98219948127368	0.0149844310588437	0.0435392284202984	-3.32159590600137
ENSG00000162576	MXRA8	2.7076204181213	7.17071141429345	2.98194574433459	0.0149906806286209	0.0435517495974663	-3.32201070174444
ENSG00000185085	INTS5	-1.54228435913088	8.04793561978656	-2.98119989714906	0.0150090663908392	0.0435967607359149	-3.32322997529355
ENSG00000198551	ZNF627	1.11543085753632	7.13519334671653	2.9811596883625	0.0150100582271741	0.0435967607359149	-3.3232957066826
ENSG00000099330	OCEL1	-1.04107612156135	7.14238424187713	-2.97725289738696	0.0150145702285415	0.0436042234894348	-3.32622230698679
ENSG00000265190	ANXA8	-2.08496250072116	1.54248125036058	-2.98068046980821	0.0150218843538281	0.0436184467778614	-3.32407911075092
ENSG00000090674	MCOLN1	-1.29245973935045	8.2734066048679	-2.9806209290516	0.0150233543633452	0.0436184467778614	-3.32417644527567
ENSG00000135720	DYNC1LI2	0.729508993581464	10.4617096914346	2.97622002520503	0.0150299801101752	0.0436320400353068	-3.32753211859177
ENSG00000140382	HMG20A	1.19028883597623	8.01874292369961	2.98020041585624	0.015033740663899	0.0436373131956391	-3.32486388165845
ENSG00000107317	PTGDS	-2.04248125036058	1.60172264890213	-2.97924250981378	0.0150574275512968	0.0437004161903812	-3.32642982738332
ENSG00000188352	FOCAD	0.955100880984919	8.22307717117791	2.97900911764743	0.0150632046090589	0.0437115307892612	-3.3268113680512
ENSG00000236432	MFF-DT	1.95180692366573	3.39134798627586	2.9786868561648	0.0150711851424298	0.0437290358980066	-3.32733818933483
ENSG00000242220	TCP10L	1.22672264890213	1.36336132445106	2.96837167814555	0.0150784604187885	0.0437444904433406	-3.33491001917697
ENSG00000175147	TMEM51-AS1	2.23437410764315	3.01342767900187	2.97760770488245	0.0150979409514975	0.0437953453860574	-3.32910234989207
ENSG00000214300	SPDYE3	-1.33211006534572	6.62490264896471	-2.97740021328209	0.0151030909423521	0.0438046232448683	-3.32944155085318
ENSG00000138138	ATAD1	0.611059882371129	9.9396129768158	2.96669357018045	0.0151204465764944	0.0438492950718339	-3.33767056998886
ENSG00000122034	GTF3A	1.13215209576564	10.2744015166943	2.97538561323439	0.015153187409466	0.0439385666700522	-3.33273496747259
ENSG00000079393	DUSP13B	3.15009438827696	3.89174382931221	2.97522741434063	0.0151571284925677	0.0439443175076434	-3.33299358769541
ENSG00000196189	SEMA4A	-2.9139572078602	2.49945985429068	-2.97480041950213	0.0151677711149815	0.0439694937939912	-3.3336916303742
ENSG00000125166	GOT2	1.02107891644508	11.3934089993729	2.97442994339832	0.015177011236402	0.043986688626143	-3.33429727793204
ENSG00000138100	TRIM54	-3.4661821637768	6.20765876092672	-2.97434939362462	0.0151790210076599	0.043986688626143	-3.33442895929943
ENSG00000215712	TMEM242	0.738853911968561	8.24313495101583	2.96433810909293	0.0151795816670277	0.043986688626143	-3.34154538184356
ENSG00000235214	FAM83C-AS1	2.87296327408242	1.8327222622215	2.97154118674654	0.015249258265781	0.0441828902844612	-3.33901978194453
ENSG00000234636	NA	-1.57796860755586	2.9777061793188	-2.97144458843995	0.0152516802380053	0.0441842042620375	-3.33917770017777
ENSG00000111911	HINT3	0.741185868050109	8.82137341414214	2.96104747223798	0.0152625906928822	0.0442101059094637	-3.34695856420674
ENSG00000166546	BEAN1	3.27211425087156	2.28229775061607	2.97059351319561	0.0152730359461058	0.0442346535285538	-3.34056903332012
ENSG00000138029	HADHB	1.04780672989631	11.0659013154455	2.96999497234022	0.0152880732360208	0.0442724928210195	-3.34154752599381
ENSG00000103034	NDRG4	-2.61886510300271	9.37434627890081	-2.96986240885093	0.0152914057107842	0.0442764309319224	-3.34176424050916
ENSG00000100802	C14orf93	1.03172094776048	6.5376049666396	2.95951312064423	0.0153113582477163	0.0443284853899445	-3.34984672905733
ENSG00000185803	SLC52A2	-2.66063478287938	9.93642181219439	-2.96889036674253	0.0153158643196598	0.0443358125508234	-3.34335333449288
ENSG00000063660	GPC1	-2.48002301665598	9.79993598316938	-2.96813950701481	0.0153347849284209	0.0443848591235764	-3.3445808414447
ENSG00000062716	VMP1	-0.843891880982305	12.3790523864214	-2.96777189835412	0.0153440568714011	0.0444059696409837	-3.34518180935307
ENSG00000120306	CYSTM1	-0.831002843265489	10.3133424281347	-2.96748196371596	0.01535137374272	0.0444214174331691	-3.34565579574772
ENSG00000250282	NA	2.46696446599321	2.37972285817689	2.96704208715508	0.0153624814096647	0.0444478290437399	-3.346374908247
ENSG00000101158	NELFCD	0.637832597142571	11.4804963008242	2.95699903374518	0.0153829932967929	0.0445014393014324	-3.35426347229342
ENSG00000202078	NA	1.76472342226339	1.67484296149227	2.96580608497391	0.0153937367173569	0.0445267802007464	-3.34839553354215
ENSG00000164715	LMTK2	-0.856193702467776	10.8790602275999	-2.9655898201451	0.0153992121833408	0.044536878838715	-3.34874908520239
ENSG00000165632	TAF3	0.672971846204891	9.10787576872116	2.95550483536575	0.0154034579904672	0.0445434189711449	-3.35607626126792
ENSG00000235029	MNX1-AS2	1.55720467262397	1.52860233631199	2.96494116764335	0.015415646944012	0.0445661823809183	-3.34980950866238
ENSG00000253731	PCDHGA6	-2.4659891999008	3.06795710067155	-2.96487650752094	0.0154172862063544	0.0445661823809183	-3.34991521571119
ENSG00000100413	POLR3H	-1.59268054523273	8.81398833360018	-2.96464833046186	0.0154230723729716	0.044573883505633	-3.35028824203649
ENSG00000129654	FOXJ1	2.01853536568813	2.5897497065659	2.96461483289999	0.015423921998942	0.044573883505633	-3.35034300422182
ENSG00000004059	ARF5	-0.888292464469034	10.1496603770615	-2.96444325175385	0.0154282747025063	0.0445807227050022	-3.35062350701522
ENSG00000134153	EMC7	0.547224775975198	10.2047032027979	2.95303604662022	0.015466629537176	0.0446857982483526	-3.36013740413618
ENSG00000109016	DHRS7B	-0.790235488755643	8.25592124862418	-2.95263613815537	0.0154768872941403	0.0447096798203698	-3.36079524848907
ENSG00000136045	PWP1	-0.657981205944165	10.8510408205714	-2.95263538217347	0.0154794516972056	0.0447113335214871	-3.3608888131549
ENSG00000231327	LINC01816	-1.64749079544488	3.11622664808302	-2.96067411316112	0.0155242086781076	0.0448255351661824	-3.35678534991816
ENSG00000157978	LDLRAP1	-0.712820101852992	8.3450640826541	-2.95074191876576	0.0155255689755744	0.0448255351661824	-3.36391120442931
ENSG00000198189	HSD17B11	0.619670141320855	9.91379186958231	2.95072580628017	0.0155259837384404	0.0448255351661824	-3.36393770909095
ENSG00000204172	AGAP9	0.990559904812485	6.51413145910528	2.95066409345409	0.0155275724365093	0.0448255351661824	-3.36403922523256
ENSG00000248807	NA	-2.66843768485952	3.03605757294416	-2.96048749155311	0.0155289744922139	0.0448255351661824	-3.35709044217995
ENSG00000104320	NBN	-1.29399562431826	10.2527618265426	-2.96032679966536	0.0155330793303977	0.0448316187025983	-3.35735314411489
ENSG00000136040	PLXNC1	2.14877322495749	6.3167578359238	2.9602341309544	0.015535447036507	0.0448326876036817	-3.35750464057279
ENSG00000108557	RAI1	-1.71215066212348	9.86148683341522	-2.95928700116164	0.0155596675968206	0.0448968117853496	-3.35905302573226
ENSG00000169385	RNASE2	1.63608012905595	1.21428068970827	2.95882147604211	0.0155715864368819	0.0449196541784157	-3.35981407505086
ENSG00000272359	RNU4-89P	-1.63608012905595	1.21428068970827	-2.95882147604211	0.015571586436882	0.0449196541784157	-3.35981407505087
ENSG00000132024	CC2D1A	-0.899183836224345	9.02397006820153	-2.95842807286119	0.0155816660208593	0.0449429549607051	-3.36045721819378
ENSG00000249364	LINC02997	1.84807935569469	0.924039677847345	2.95809986324052	0.0155900803546814	0.0449614472107386	-3.36099378173087
ENSG00000166169	POLL	-0.895002430390845	7.55893898748699	-2.94789328821253	0.0155990736669039	0.0449816042558229	-3.36859711280911
ENSG00000197121	PGAP1	1.32766306374959	7.43339358865687	2.95741633779901	0.015607618870592	0.0449898620187686	-3.36211122278381
ENSG00000163607	GTPBP8	0.751594636743713	7.57751302806618	2.94743037710209	0.0156110519169115	0.0449898620187686	-3.36935858275535
ENSG00000103355	PRSS33	-3.39038165603412	2.19519082801706	-2.95724957163848	0.0156119009703123	0.0449898620187686	-3.36238385547778
ENSG00000169446	MMGT1	-0.59526097142816	9.77223348044384	-2.94739583595743	0.0156119460771072	0.0449898620187686	-3.36941540148213
ENSG00000154978	VOPP1	-0.922192001693517	10.1927226931687	-2.95724730583769	0.0156119591581658	0.0449898620187686	-3.36238755965487
ENSG00000111912	NCOA7	0.695518376694114	8.75474125607787	2.94704882490057	0.0156209319893758	0.0450099408772182	-3.36998621964395
ENSG00000206168	NA	-1.33048202372184	1.56148163704121	-2.94659755762209	0.0156326255327863	0.0450378529981929	-3.37072853368408
