GeneID	SYMBOL	logFC	AveExpr	t	P.Value	adj.P.Val	B
ENSG00000140323	DISP2	-1.93122319046641	3.25809284559378	-3.14546336687604	0.0114692036997653	0.0351211113567437	-3.0549064212016
ENSG00000168434	COG7	-0.702227822426266	9.10731676762313	-3.13280948758334	0.01149256705862	0.0351782572204806	-3.06451954515563
ENSG00000115904	SOS1	-1.16486177749655	10.9694958801514	-3.14393427323588	0.0114978470031893	0.0351896201027526	-3.05740108597718
ENSG00000160180	TFF3	-1.87390348873599	4.23847639786694	-3.14360173728309	0.0115040858974516	0.0352039143904837	-3.05794361775735
ENSG00000272707	NA	-1.68424139854155	1.48836132445106	-3.14275659557167	0.011519957794296	0.0352428748331428	-3.05932248179151
ENSG00000117399	CDC20	-0.627891959227454	11.0367081548701	-3.13097861607449	0.0115272442388241	0.0352603603413255	-3.06752735662711
ENSG00000162227	TAF6L	-1.71886416639157	7.88952311807878	-3.14165346946807	0.0115407086618472	0.0352967361525851	-3.06112228845459
ENSG00000137491	SLCO2B1	-1.07304735998546	7.77514092285129	-3.14083373718223	0.0115561535799145	0.0353391584815752	-3.0624597501948
ENSG00000242082	SLC5A4-AS1	-1.94533992838116	1.36891058937087	-3.14067367557078	0.011559171854048	0.0353435732782947	-3.06272090672864
ENSG00000182872	RBM10	-0.825473435076517	10.5442933344008	-3.13976888365013	0.0115762487641355	0.0353813289433259	-3.06419718142151
ENSG00000249602	NA	-1.98415948475064	2.5345609927359	-3.13893488050536	0.0115920126588829	0.035424685655723	-3.06555798010805
ENSG00000269940	NA	-1.34823884000426	4.3560463643703	-3.12836869772246	0.0115998285086343	0.0354427367185901	-3.07298938250534
ENSG00000103591	AAGAB	-0.924100773656626	9.42654883946782	-3.13845582369872	0.0116010775492953	0.0354427367185901	-3.06633964215583
ENSG00000105383	CD33	-1.87044985791644	1.83146555413851	-3.13820197374946	0.0116058839545478	0.0354525954332851	-3.06675384428846
ENSG00000213085	CFAP45	-1.77869586181246	2.21982995462807	-3.13693316224695	0.0116299384806152	0.035516408045699	-3.06882417184832
ENSG00000224945	NA	-1.31596798085061	5.70506962592294	-3.13574811735121	0.011635023042116	0.0355244184057077	-3.06987046591176
ENSG00000164430	CGAS	-1.89056060605527	1.44528030302763	-3.13566939613737	0.0116539484553596	0.0355657684943798	-3.07088631952886
ENSG00000196116	TDRD7	-0.858535146668534	9.19893905325565	-3.13069623823013	0.0116679934977189	0.035603559278113	-3.07490830429074
ENSG00000197037	ZSCAN25	-0.708584847616445	8.64353328280174	-3.12326671368823	0.0116744957202861	0.0356159171539927	-3.08019771807435
ENSG00000213339	QTRT1	-0.887463115352814	9.14062362363176	-3.13270230244263	0.0116908284052028	0.0356586947116702	-3.07473112127039
ENSG00000183444	OR7E38P	-1.27570270139594	3.48686874010794	-3.12020082148286	0.0117335723956912	0.0357664588518624	-3.08523530528716
ENSG00000119574	ZBTB45	-1.85775772539844	8.03735537018329	-3.13071260740557	0.0117486156224806	0.0358057605243991	-3.07897505061866
ENSG00000081087	OSTM1	-0.953489966192329	9.19840089563623	-3.12903086486676	0.011780914166385	0.0358889271589935	-3.08171957978654
ENSG00000064666	CNN2	-1.10989099879702	11.1189410265985	-3.12856896755707	0.0117898011011131	0.0359069030550318	-3.08247339138746
ENSG00000144959	NCEH1	-1.27630465836238	9.46955971127421	-3.12771323445899	0.011806283725561	0.0359522241899257	-3.08386995667549
ENSG00000234869	NA	-1.56019783304049	2.57258016688082	-3.12049547168118	0.0118153987370991	0.0359751003869948	-3.08914544351954
ENSG00000198816	ZNF358	-2.09464274282159	7.42436294304137	-3.12434714847927	0.0118713500710803	0.0361209602406761	-3.08936366614475
ENSG00000158747	NBL1	-3.38931669877993	8.30992702731053	-3.12310438611325	0.0118954659382128	0.036184527503608	-3.09139203797556
ENSG00000269743	SLC25A53	-1.14234608211716	5.72842413021057	-3.11142803396353	0.011904319844964	0.0362065532845614	-3.09965126466636
ENSG00000106299	WASL	-0.889200650471293	10.6560890954566	-3.12215146293864	0.0119139916526696	0.0362310603760766	-3.0929473814968
ENSG00000125445	MRPS7	-0.988472432909658	10.2753063285491	-3.12155257402002	0.0119256498224253	0.0362616006386017	-3.09392489105334
ENSG00000142694	EVA1B	-3.99294959996247	5.96431876750411	-3.12026753442479	0.0119507045154842	0.0363279406222317	-3.09602237599475
ENSG00000124201	ZNFX1	-0.599145450441387	10.5295198737252	-3.10842391689216	0.011963375471901	0.0363615336279337	-3.104588246241
ENSG00000061273	HDAC7	-1.7961826545254	9.57443561753019	-3.11593839929389	0.0120355104273053	0.0365758281954096	-3.10308890091071
ENSG00000254317	NA	-2.21816872006765	2.00532498521411	-3.11539417584966	0.0120462153156408	0.0365934969515326	-3.10397728593271
ENSG00000108262	GIT1	-1.43160799436086	10.3161495556022	-3.11456468151193	0.0120625503608799	0.0366332032742945	-3.10533136108544
ENSG00000162769	FLVCR1	-1.31918213233126	9.53133442825854	-3.11431077602192	0.0120675550244274	0.0366434442746616	-3.10574584306155
ENSG00000117868	ESYT2	-0.554128566773365	11.0688831283896	-3.10255183625773	0.0120796815403998	0.0366753052692835	-3.11423907601615
ENSG00000168792	ABHD15	-2.21590510233368	7.53864129058169	-3.11302523843024	0.0120929267628391	0.0367057911454526	-3.10784441712847
ENSG00000063245	EPN1	-1.58665275346181	11.2958765426843	-3.11302187548828	0.0120929932068351	0.0367057911454526	-3.10784990702134
ENSG00000240006	LINC02004	-1.76109852983961	0.880549264919807	-3.11253469889794	0.0121026226696068	0.0367201227956198	-3.10864521034503
ENSG00000180182	MED14	-1.10962939406349	10.2920031514078	-3.11204561267774	0.0121122978225657	0.0367409747871634	-3.10944363798427
ENSG00000111737	RAB35	-1.53299995658537	10.9468522424364	-3.11179750388709	0.0121172089811406	0.036749476123589	-3.10984867537088
ENSG00000111788	NA	-1.26814731820596	7.48905205374907	-3.11121946807341	0.0121286587962773	0.0367792320104351	-3.11079232519829
ENSG00000180720	CHRM4	-2.22523533231933	3.59382079206111	-3.11085002788244	0.0121359825563264	0.0367964696014187	-3.11139544539282
ENSG00000235831	BHLHE40-AS1	-2.18424139854155	1.73836132445106	-3.11056019630068	0.0121417313483691	0.0368089278559554	-3.11186860530761
ENSG00000133250	ZNF414	-1.30887155592943	7.44317042808886	-3.11007043051232	0.0121514521984547	0.0368334228286988	-3.11266817006145
ENSG00000132357	CARD6	-1.5199295091702	6.72292202691057	-3.10987004476055	0.0121554317564868	0.0368405105598301	-3.11299531081413
ENSG00000117758	STX12	-0.628812952268958	9.04895066948403	-3.09845362408548	0.0121615413956497	0.0368540513253346	-3.1209750056269
ENSG00000253930	NA	-1.39577455846764	4.83126534122554	-3.10729438061665	0.0121764097043816	0.0368941269201606	-3.11573889059173
ENSG00000109689	STIM2	-1.34058932612063	9.31355385636031	-3.1082661893204	0.0121873319056338	0.036922236732873	-3.1156137339787
ENSG00000180769	WDFY3-AS2	-1.57734878654024	4.5329943741451	-3.10781707654397	0.0121962800511922	0.0369443592481863	-3.11634695976225
ENSG00000197774	EME2	-1.50829907740974	7.26866566231253	-3.10739799999207	0.0122046358557499	0.0369579666296655	-3.11703115322852
ENSG00000154898	NA	-1.4518387305144	1.62215999043749	-3.09713153994749	0.0122057117805271	0.0369579666296655	-3.12399751730354
ENSG00000178694	NSUN3	-0.856014178890048	7.71792288731674	-3.09594077502666	0.0122120161240864	0.0369720682386354	-3.12510537667279
ENSG00000188277	C15orf62	-1.32002697979818	3.85617220128847	-3.0932820731117	0.0122656549712392	0.0371144367059094	-3.12947563641893
ENSG00000100242	SUN2	-1.12818802017969	9.08457219684843	-3.10268267600941	0.0122990602024525	0.0372004723493126	-3.12472982948792
ENSG00000106636	YKT6	-1.01336419780882	11.0716616067573	-3.10102757421476	0.0123323816855407	0.0372761431879407	-3.12743224686365
ENSG00000283378	CNTNAP3	-2.49449387498192	3.03972818785154	-3.10061949967991	0.0123406115560924	0.0372959966322943	-3.12809855423154
ENSG00000119383	PTPA	-1.20434111167716	10.6174464558797	-3.10006526562088	0.0123517981642141	0.0373247794283725	-3.12900351919923
ENSG00000197785	ATAD3A	-0.961134946683634	9.8083430552662	-3.09893574281746	0.0123746286753744	0.0373837032634528	-3.1308478530782
ENSG00000118900	UBN1	-0.974946902623643	10.4754244739582	-3.09838405059579	0.0123857955563121	0.0374124030489815	-3.13174869242756
ENSG00000205133	TRIQK	-0.710715076246449	9.38644592866732	-3.08572470936888	0.0124194493126628	0.037503963308493	-3.14189892093195
ENSG00000169169	CPT1C	-1.81434696067316	2.05341410551687	-3.09608727627121	0.0124323964941771	0.0375279144309171	-3.13549910288406
ENSG00000183955	KMT5A	-1.22183935726251	10.4662788367848	-3.09575771648439	0.0124390979653802	0.0375424621520181	-3.13603725349277
ENSG00000197362	ZNF786	-0.812568109475607	7.52173251748258	-3.08442745983229	0.0124460472277397	0.0375539690917928	-3.14403154127202
ENSG00000204920	ZNF155	-1.34570776443562	4.86233484145281	-3.09053963023251	0.0124505796726721	0.037562595609247	-3.14010249135745
ENSG00000100097	LGALS1	-2.02988293227003	11.5450564324155	-3.09496842418972	0.0124551630402462	0.037571373417735	-3.13732613013437
ENSG00000105011	ASF1B	-1.71430580364815	8.75760431880581	-3.09250844634389	0.0125053700004535	0.0377076215784767	-3.14134325959651
ENSG00000197405	C5AR1	-2.86397948988216	6.52542269592361	-3.09117488354909	0.012532674390662	0.0377747293370215	-3.14352102442032
ENSG00000100209	HSCB	-0.983714213451994	7.32401191277634	-3.08060721431343	0.0125393710928363	0.0377847662169154	-3.15099557345055
ENSG00000103199	ZNF500	-0.933339145787657	7.39857811518137	-3.0769828504564	0.0125998217067616	0.0379465447511031	-3.15627078108238
ENSG00000007952	NOX1	-1.71071852568434	3.45343861853686	-3.08681763480369	0.0126223165294317	0.0379989963545633	-3.15063690779611
ENSG00000099954	CECR2	-1.66096404744368	1.72672264890213	-3.08634302032592	0.0126321205884691	0.0380183130502517	-3.15141203560758
ENSG00000132000	PODNL1	-1.78658913257598	1.93577581664857	-3.08606213680546	0.012637926458698	0.0380293657441425	-3.15187076973337
ENSG00000135452	TSPAN31	-1.01338594612874	7.41317223290982	-3.07945761998386	0.0126391815223783	0.0380293657441425	-3.1564085622367
ENSG00000106460	TMEM106B	-1.01796571206935	10.0109061558724	-3.08583405838347	0.0126426428658571	0.0380295847985834	-3.1522432648955
ENSG00000196655	TRAPPC4	-0.679586816663875	9.2055416712644	-3.07477983754171	0.0126456998090551	0.0380336832257872	-3.15989282395958
ENSG00000228109	MELTF-AS1	-1.40908380294626	4.3244869674804	-3.08082735468812	0.012657031934138	0.0380626659691402	-3.15630228426349
ENSG00000166557	TMED3	-0.963998349031108	10.3566152676428	-3.08493615474584	0.0126612281160016	0.0380701843659441	-3.15370972347655
ENSG00000163590	PPM1L	-1.1061457284034	6.29479136304279	-3.07418324971402	0.0126773930483793	0.0381086040986204	-3.16175971520892
ENSG00000125458	NT5C	-1.23343725591917	8.60371403331235	-3.08415589327914	0.0126774011763521	0.0381086040986204	-3.154984064371
ENSG00000180818	HOXC10	-1.47672264890213	1.13460194963135	-3.08163149223862	0.0126851135079913	0.0381215768912001	-3.15705068073051
ENSG00000074966	TXK	-1.70344529780426	1.35172264890213	-3.08280950428205	0.0127053587815814	0.0381721969229522	-3.15718305204652
ENSG00000209082	NA	-1.82212238424251	6.23973355357888	-3.08243357543032	0.0127131762207109	0.0381905719285435	-3.15779704495927
ENSG00000135473	PAN2	-1.10536410109397	8.65852337786651	-3.08122067112456	0.0127384323150159	0.038251083845197	-3.15977806667956
ENSG00000137098	SPAG8	-2.06700877172304	2.80270828512423	-3.08095174648794	0.012744039072822	0.0382628011006639	-3.16021730268313
ENSG00000142405	NLRP12	-1.78232075423624	1.39116037711812	-3.08024380471141	0.0127588109546911	0.0383020289807406	-3.16137359576043
ENSG00000104915	STX10	-0.72877540897783	8.79192437000839	-3.0685783769877	0.0127757693389486	0.0383426819871694	-3.1700893071348
ENSG00000068308	OTUD5	-1.06152142826319	10.5452479577087	-3.07885238723749	0.0127878955587294	0.0383718414927832	-3.16364625508413
ENSG00000135842	NIBAN1	-4.01873754086124	4.29807329769365	-3.07843926455066	0.0127965441275094	0.0383845021363192	-3.16432103396943
ENSG00000122694	GLIPR2	-1.81119005859123	3.06293418431552	-3.07806989386439	0.0128042818586784	0.0384025802511886	-3.164924353328
ENSG00000243554	CCZ1P1	-1.68172798237557	3.27958586672865	-3.07789297294776	0.0128079897761963	0.0384085689400805	-3.16521333192821
ENSG00000137970	RPL7P9	-0.687281582304015	10.2926194655612	-3.0666586585414	0.0128163112822414	0.0384272862495851	-3.17324585592975
ENSG00000168496	FEN1	-0.901725174192319	10.5708075837887	-3.0774320334455	0.0128176553573307	0.0384272862495851	-3.16596622339226
ENSG00000187713	TMEM203	-1.59426282603657	8.5882538221236	-3.07703223848624	0.0128260448551847	0.0384473027269598	-3.16661924623516
ENSG00000272092	NA	-2.03223486930662	2.63908070873573	-3.07654242317094	0.0128363310841333	0.0384712032677556	-3.167419312783
ENSG00000173457	PPP1R14B	-1.68519116641868	11.4968019391938	-3.07628303758061	0.0128417816740762	0.0384739230454237	-3.16784299658333
ENSG00000274021	NA	-2.91096404744368	1.95548202372184	-3.07549411493189	0.0128583743065811	0.0385100778713861	-3.16913164245939
ENSG00000129028	THAP10	-1.07854390784556	6.00130236540067	-3.0646441806243	0.0128589964201211	0.0385100778713861	-3.17655828167111
ENSG00000176428	VPS37D	-2.60723797626333	6.0296365072682	-3.0744273889973	0.0128808447699845	0.0385703630879233	-3.17087408138905
ENSG00000152583	SPARCL1	-1.49144607116552	1.39196366076305	-3.06933313841744	0.0129002148182462	0.0386180610576628	-3.17521793118703
ENSG00000206785	SNORA15B-2	-1.49144607116552	1.39196366076305	-3.06933313841744	0.0129002148182462	0.0386180610576628	-3.17521793118703
ENSG00000259345	NA	-1.98327511873284	3.46836020826855	-3.07261300736508	0.012919157317978	0.0386613403874212	-3.17383783354656
ENSG00000165140	FBP1	-1.72672264890213	1.86336132445106	-3.07258075785585	0.0129198393587297	0.0386613403874212	-3.17389051306282
ENSG00000137449	CPEB2	-1.80681986024907	9.19410467907353	-3.07216273418735	0.0129286834391205	0.0386826484236868	-3.17457335605324
ENSG00000160392	C19orf47	-0.938339478820548	8.33512207522923	-3.06774549976996	0.0129547948301484	0.0387504430647002	-3.17875717213457
ENSG00000176399	DMRTA1	-1.29773903849133	5.63064617781042	-3.0685778226506	0.0129862587631974	0.038834207860209	-3.17960044709917
ENSG00000232801	SDCBPP3	-2.13804718988929	2.56902359494464	-3.06908268836011	0.0129940398361395	0.0388523002746752	-3.17960473793746
ENSG00000104331	BPNT2	-0.682351114318886	11.4740570214092	-3.06104590915417	0.0130196345888637	0.038918460245257	-3.18623683694991
ENSG00000141933	TPGS1	-2.49151627082096	6.62956368798232	-3.06771522317214	0.0130231652768155	0.0389238305996539	-3.18183861402969
ENSG00000169607	CKAP2L	-1.06626546616152	9.14896939483072	-3.06747217340248	0.0130283489789627	0.0389341394197572	-3.18223566161001
ENSG00000152213	ARL11	-2.17022173017992	2.6174316193262	-3.06721321478078	0.0130338743150586	0.0389380840401287	-3.18265869935866
ENSG00000106089	STX1A	-3.16451059948665	9.15297856481079	-3.06716641237067	0.0130348731835306	0.0389380840401287	-3.18273515645863
ENSG00000165716	DIPK1B	-1.76062217462014	4.56047903401646	-3.06695308207436	0.0130394271278168	0.0389465044991318	-3.18308365652645
ENSG00000278704	NA	-2.13804718988929	2.21526422012493	-3.0667688402188	0.0130433614398405	0.0389530722297311	-3.18338463798278
ENSG00000232732	LOC101927687	-1.99431998087498	2.03964124079807	-3.06597500902414	0.0130603269221293	0.0389985496998955	-3.18468146581547
ENSG00000163297	ANTXR2	-1.15173413868679	9.062915424981	-3.06556462853492	0.013069106323598	0.0390195744266401	-3.18535188155859
ENSG00000266079	NA	-2.26920389926271	1.78084257481164	-3.06360188090393	0.0131111799856158	0.0391399848327081	-3.18855836114408
ENSG00000082781	ITGB5	-0.964844635989308	11.501584967491	-3.06302220922621	0.013123632501276	0.0391564924138404	-3.18950536778202
ENSG00000224273	NA	-1.70344529780426	1.60172264890213	-3.0630196444456	0.0131236876249364	0.0391564924138404	-3.1895095578661
ENSG00000259230	LINC02323	-1.0438606985293	5.42922058145711	-3.05148174169998	0.0131415116960968	0.039199252030643	-3.19820297318429
ENSG00000185596	NA	-1.30810245080442	7.57821089071254	-3.06138521343459	0.0131588641502845	0.0392385982438879	-3.19217975611225
ENSG00000171067	C11orf24	-1.04664392009354	10.0976953350488	-3.06121096747334	0.0131626200161062	0.0392413559412299	-3.19246442792397
ENSG00000171097	KYAT1	-1.39309994802592	6.61402058729456	-3.05944326308871	0.0132007851686951	0.039344033990198	-3.1953524234586
ENSG00000129219	PLD2	-0.804447105475231	8.05697880789837	-3.04865957966704	0.0132029103168222	0.039344033990198	-3.20284414605792
ENSG00000122126	OCRL	-1.03107953228935	10.1179393240282	-3.05786857186073	0.013234878898576	0.0394253605517501	-3.19792513461154
ENSG00000169727	GPS1	-0.698154878692588	11.1231886259834	-3.04988663980745	0.0132665514044991	0.0395092228771909	-3.20478384546051
ENSG00000257594	GALNT4	-2.12296327408242	1.81148163704121	-3.05542143162724	0.0132880417527263	0.039562725186589	-3.20192333736805
ENSG00000158764	ITLN2	-1.79248125036058	0.896240625180289	-3.05472359217773	0.0133032421272472	0.0395974768317453	-3.20306350691893
ENSG00000239480	NA	-1.87958132692272	1.33603128864165	-3.05462294569288	0.0133054358878838	0.0395987554944895	-3.20322794959469
ENSG00000123427	EEF1AKMT3	-1.0522627584634	7.74400587523193	-3.05374261460976	0.0133246400468996	0.0396418643341624	-3.20466629902577
ENSG00000196642	RABL6	-1.16551058372143	10.7946157137739	-3.05371609378799	0.0133252190324002	0.0396418643341624	-3.20470963091262
ENSG00000126254	RBM42	-1.48761441320696	10.6716251409273	-3.05310407817429	0.0133385873466253	0.0396724621843709	-3.20570959569489
ENSG00000163820	FYCO1	-0.727730247082019	8.94592097285836	-3.04159176506765	0.0133579710537855	0.0397182432472208	-3.21446794685924
ENSG00000060237	WNK1	-0.87876953131279	12.273705336265	-3.05203020396724	0.0133620773923179	0.0397199296977842	-3.20746420230549
ENSG00000162819	BROX	-0.730947071451292	9.75284008024842	-3.04092490322113	0.0133726974009879	0.0397462348864638	-3.21556470705798
ENSG00000178826	TMEM139	-2.00951163961925	5.98447162912827	-3.04979830287354	0.0134110343025275	0.0398443515492432	-3.21111098028358
