gene_id	baseMean	log2FoldChange	lfcSE	pvalue	padj	entrez	symbol	ensgene	description
5680	233.7458821304662	0.3059301620225658	0.32796713058109694	0.28409161278244227	0.4164437237390109	5680	PSG11	ENSG00000243130	pregnancy specific beta-1-glycoprotein 11
4231	648.0903446734746	-0.2552990902125165	0.257417651375362	0.28435192113909835	0.41679390956450957	4231	NA	NA	NA
13872	9.611589774430938	-0.38338708913796343	0.4599387501632252	0.28446020824337453	0.41692123155778815	13872	NA	NA	NA
14472	16.422697218948	0.32994352939038374	0.35343283388706476	0.2845931952563711	0.41708473325432927	14472	NA	NA	NA
6801	339.33220736037225	0.24024199997734358	0.24165624728700105	0.2846744534835727	0.41717240506353975	6801	STRN	ENSG00000115808	striatin
12798	49.165944568246026	-0.298116193171728	0.3114637925699122	0.28475566422347076	0.4172599940857589	12798	NA	NA	NA
1961	1431.4060653838346	0.31242653688111827	0.34804447040345016	0.2848335901682028	0.4173427569841435	1961	EGR4	ENSG00000135625	early growth response 4
21487	3.6876526331766786	0.4165102945481446	0.712656963432329	0.28486445665074484	0.41735656033126145	21487	NA	NA	NA
17735	8.624127369909006	-0.40524714092502295	0.530539639171367	0.28492480037601325	0.41738212571453476	17735	NA	NA	NA
23317	1.3462592755816467	0.13636982116869095	0.7344432840374058	0.2849232312408485	0.41738212571453476	23317	DNAJC13	ENSG00000138246	DnaJ heat shock protein family (Hsp40) member C13
18860	4.616976014648332	-0.3472852038504839	0.7181828106615843	0.2850051058388597	0.4174683399616173	18860	NA	NA	NA
3227	1233.0755044938908	0.314229414491895	0.3311723276204376	0.2850793094244491	0.41754560402718477	3227	HOXC11	ENSG00000123388	homeobox C11
17750	7.947936761843896	-0.40015146298973014	0.6231623584750432	0.2851167618045521	0.41756903232076975	17750	NA	NA	NA
15622	6.606823090027067	-0.3300600045898602	0.7021908394978743	0.2853125881752986	0.41782438697264546	15622	NA	NA	NA
4079	951.9294585932792	0.27679766569028164	0.2889142031521372	0.28534395628777404	0.41783888136315805	4079	NA	NA	NA
8951	297.48822204371317	-0.23915848050955055	0.24077375269128024	0.2854023548721905	0.41789295223592654	8951	NA	NA	NA
15407	10.162075321473255	0.37402403380234067	0.431908942454448	0.2854709862215196	0.41796199690467906	15407	NA	NA	NA
7564	375.8702449651035	0.30932581963509176	0.34292932367285783	0.2855686834441636	0.41806114722208704	7564	ZNF16	ENSG00000170631	zinc finger protein 16
12755	15.82075806685399	-0.38143556550902075	0.4722456899590022	0.2855816705806703	0.41806114722208704	12755	NA	NA	NA
3434	887.4080861211139	0.1727433506368611	0.16806187414118667	0.2858855555992894	0.4184115813730745	3434	IFIT1	ENSG00000185745	interferon induced protein with tetratricopeptide repeats 1
5188	646.4523382027844	0.15081444896444532	0.14409851938736998	0.28584296348957744	0.4184115813730745	5188	GATB	ENSG00000059691	glutamyl-tRNA amidotransferase subunit B
10508	156.97856298971774	-0.3546934909164176	0.48965936334328264	0.28588504435172546	0.4184115813730745	10508	NA	NA	NA
14486	25.793722297382494	0.34265021513571814	0.3805236197216902	0.2859460762812852	0.41846868630697037	14486	NA	NA	NA
10910	52.37532247794123	0.36998158000547715	0.47461935700771857	0.2860012360746508	0.4185179378335799	10910	SUGT1	ENSG00000165416	SGT1 homolog, MIS12 kinetochore complex assembly cochaperone
4058	810.9571309007309	-0.21617714642894706	0.21433443798529137	0.2861989991797775	0.41875703357680244	4058	LTK	ENSG00000062524	leukocyte receptor tyrosine kinase
14850	26.652621991257842	0.3414371087864397	0.3874385273014746	0.2862076616620446	0.41875703357680244	14850	NA	NA	NA
8211	331.6008910040406	0.2809312748583271	0.2873793066896598	0.2862616114498071	0.41877637780824317	8211	NA	NA	NA
20949	2.756661033473437	-0.30434682914555455	0.7115727036991628	0.286263920352657	0.41877637780824317	20949	NA	NA	NA
18015	3.317550421875952	-0.39375842043150866	0.7101433798128731	0.2863215733874667	0.41882923479355755	18015	NA	NA	NA
311	6184.826185554811	0.29782369474568055	0.324344415739974	0.2865657460260878	0.41915490292474217	311	ANXA11	ENSG00000122359	annexin A11
14981	14.685030584137337	0.37264615269370976	0.4330563737718909	0.28692386286482463	0.4196471738473134	14981	NA	NA	NA
7915	481.3901810504907	-0.22454510866391145	0.22489451302292493	0.28695856422958943	0.4196663875007169	7915	ALDH5A1	ENSG00000112294	aldehyde dehydrogenase 5 family member A1
15861	17.969916907326308	-0.3912009332480786	0.594459215072094	0.287039108107214	0.4197526362244133	15861	NA	NA	NA
21595	1.9870765330180171	-0.3363720004419502	0.7253484359068205	0.2871116313376074	0.4197998866312721	21595	NA	NA	NA
22427	1.9340786285849696	-0.34689513261664184	0.7161487236957045	0.2871145619989842	0.4197998866312721	22427	NA	NA	NA
12654	42.070735391665416	0.36140560849825604	0.4399684568787154	0.2872504801427125	0.41996706438714804	12654	NA	NA	NA
2655	1896.3656731558565	-0.23042514751530865	0.23268431371025472	0.2872961210773948	0.4200022395047461	2655	NA	NA	NA
16117	3.7095915038491563	-0.33090462608607724	0.6870713405102205	0.28732263261773966	0.4200094459080471	16117	NA	NA	NA
5619	782.888327448892	0.13178157222527562	0.12596552382928058	0.28736661698020766	0.42002539784767995	5619	PRM1	ENSG00000175646	protamine 1
11821	105.10394151308078	-0.2796030836466104	0.287431335863175	0.28738716791576585	0.42002539784767995	11821	NA	NA	NA
13748	27.38130536787685	-0.3634015974462267	0.45210665511623765	0.28739829390780053	0.42002539784767995	13748	NA	NA	NA
2247	1867.1576229057637	0.2942252503392056	0.32043497902076884	0.2874482067743265	0.4200667982304699	2247	FGF2	ENSG00000138685	fibroblast growth factor 2
12039	124.8616177464003	-0.3552476395763239	0.4344180230568692	0.28753743069314847	0.4201656358852202	12039	NA	NA	NA
6819	417.43791057693625	-0.24539898419350448	0.24874827376551695	0.28757583614828885	0.42019020551706954	6819	SULT1C2	ENSG00000198203	sulfotransferase family 1C member 2
9580	164.74107333266744	-0.19130107540094093	0.18908599112383678	0.28772279986949484	0.42034182180468727	9580	SOX13	ENSG00000143842	SRY-box transcription factor 13
12143	29.8606544021944	0.361330892995361	0.42754998451809795	0.2877183051585832	0.42034182180468727	12143	NA	NA	NA
17748	1.4859325995500887	0.21300389511231893	0.7494054727330428	0.28774737116807125	0.42034616351162246	17748	NA	NA	NA
17096	6.911849579323624	0.4068895529351175	0.6001166284484017	0.28792801209198576	0.4205784765685007	17096	NA	NA	NA
8661	225.79985197137532	-0.2504985439411881	0.25190780235042404	0.2879909104251265	0.42061625002318354	8661	EIF3A	ENSG00000107581	eukaryotic translation initiation factor 3 subunit A
14503	17.54024571890951	-0.3920789053584841	0.5455188810145929	0.2879970983792673	0.42061625002318354	14503	NA	NA	NA
16737	11.693986865658806	0.37654431230938257	0.4516243757658939	0.2880464897789964	0.4206568165682912	16737	NA	NA	NA
19707	3.508257231413775	-0.377608681343387	0.695502496697244	0.288329865079033	0.4210390563745075	19707	NA	NA	NA
15068	8.369676767034617	-0.4104150514765229	0.5871853943368636	0.28841673293166237	0.42113430669140767	15068	NA	NA	NA
14271	26.236981803990492	-0.28492051558378256	0.2960022858506222	0.28844429590512705	0.421142954655989	14271	NA	NA	NA
16990	5.886226203827616	-0.39649742897120943	0.6574599046510661	0.28849112117677284	0.4211481291141832	16990	NA	NA	NA
23703	1.8562784503321614	-0.25217760412902307	0.7647325968772762	0.2884824553649016	0.4211481291141832	23703	NA	NA	NA
18876	5.744039212467806	0.41681830751856197	0.7002603297450853	0.28852288488970335	0.4211629060034891	18876	NA	NA	NA
18504	4.4663117043147755	-0.443994663717079	0.7291096481253727	0.2885663895921632	0.4211948179594306	18504	NA	NA	NA
16827	11.755953246510048	-0.39057974652333316	0.4811988103052467	0.2886760244668821	0.42132324224913703	16827	NA	NA	NA
3840	766.8471542506516	-0.13112057742704467	0.1263871348318744	0.288821930647563	0.4215045813522478	3840	KPNA4	ENSG00000186432	karyopherin subunit alpha 4
6482	132.34697617765875	-0.3171449425256777	0.35607101018506226	0.28891025611036175	0.4216018666889435	6482	ST3GAL1	ENSG00000008513	ST3 beta-galactoside alpha-2,3-sialyltransferase 1
10641	114.1359839057444	0.268789622167702	0.27402067939119745	0.288942211869976	0.4216168842469523	10641	NPRL2	ENSG00000114388	NPR2 like, GATOR1 complex subunit
14217	20.31795722267427	-0.33899430551189186	0.37564708838553407	0.28896979235745834	0.42162551574962487	14217	NA	NA	NA
16260	5.650035155750602	0.40447598452827527	0.5389608186715247	0.2895289696874478	0.4224097217997917	16260	NA	NA	NA
19024	3.262142278895078	0.38550310781705993	0.6734159670579549	0.2898933662435131	0.42290965520727203	19024	NA	NA	NA
17749	5.915235652548922	0.4022746668620203	0.5211878048992384	0.2901047417657427	0.423186296342337	17749	NA	NA	NA
1936	1753.6729709242907	-0.20010353522808308	0.20028311254627892	0.29019668689278216	0.4232886916219782	1936	EEF1D	ENSG00000104529	eukaryotic translation elongation factor 1 delta
14206	38.68587034053167	-0.364602385039461	0.39662753758609187	0.2903417514242945	0.4234685471384393	14206	NA	NA	NA
22299	2.2437068428881055	-0.23597447049795842	0.7195963627245073	0.2903904587510233	0.42350784755348203	22299	NA	NA	NA
4697	942.2283387908842	0.30111933224219045	0.32867942385080373	0.29049874187448954	0.4236191553126867	4697	NDUFA4	ENSG00000189043	NDUFA4 mitochondrial complex associated
13033	38.354055098508816	0.3293172926854894	0.6043407231698231	0.29053208293296484	0.4236191553126867	13033	NA	NA	NA
24286	1.7368331759832192	-0.24377074009515168	0.7612089283271061	0.2905230249591635	0.4236191553126867	24286	NA	NA	NA
21313	3.9848946194190895	-0.304086743345974	0.7757047051277915	0.2905956681143505	0.4236801241514365	21313	NA	NA	NA
11818	57.58605797865246	0.29852853365610654	0.3140172606992307	0.2907535424695778	0.423846793258461	11818	NA	NA	NA
13991	14.641956873817854	-0.3806940097938748	0.4915249974862176	0.29075223562996144	0.423846793258461	13991	NA	NA	NA
2212	1229.7893729607147	0.18535748537401037	0.1863932111618092	0.2908347793481764	0.42391283926250156	2212	FCGR2A	ENSG00000143226	Fc gamma receptor IIa
5570	667.1922721379483	-0.2630122244875517	0.26832609280151526	0.2908424145641499	0.42391283926250156	5570	PKIB	ENSG00000135549	cAMP-dependent protein kinase inhibitor beta
12993	11.76500929515802	0.38756403432167963	0.4744726365803696	0.29114831017718845	0.42432691263073946	12993	NA	NA	NA
997	2827.510689302598	0.28679260467917334	0.2945543362693441	0.29142366405642434	0.42469641502187166	997	CDC34	ENSG00000099804	cell division cycle 34, ubiqiutin conjugating enzyme
13600	50.91241265626105	-0.3552086739407997	0.40668648490768927	0.291453699347565	0.4247083821043027	13600	NA	NA	NA
9722	206.57795935295533	0.3499199003620287	0.5307323980950438	0.2917652821762992	0.42513058972993106	9722	NOS1AP	ENSG00000198929	nitric oxide synthase 1 adaptor protein
4877	927.7105162815923	0.31500963347381555	0.36017685385846404	0.291907959019533	0.425274800904262	4877	NA	NA	NA
18035	7.198211436934603	-0.4576372045981091	0.6723261486628422	0.29190063839387814	0.425274800904262	18035	NA	NA	NA
15820	6.070968220594794	-0.45106350553608077	0.6862573642707909	0.29202737089619424	0.4254169223003844	15820	NA	NA	NA
10105	205.42859127225563	-0.16052135822429975	0.1548642454720147	0.29206187349083956	0.4254353383237447	10105	PPIF	ENSG00000108179	peptidylprolyl isomerase F
19042	2.523574560283406	-0.35612061576473875	0.7376923426824218	0.29223055741713244	0.4256489491978664	19042	NA	NA	NA
19312	5.969558570623108	-0.409234446663984	0.6457346908480358	0.29227413329896146	0.4256489491978664	19312	NA	NA	NA
20641	2.5215437225132677	-0.2843990324170883	0.730196828833141	0.2922645937193785	0.4256489491978664	20641	NA	NA	NA
18481	5.711999304410837	-0.35414348064601087	0.6787569878879245	0.2923846565739376	0.42577804561399274	18481	NA	NA	NA
7150	519.6122782863761	-0.25112536838791527	0.2566539164403157	0.29246508860281034	0.42583144465803474	7150	TOP1	ENSG00000198900	DNA topoisomerase I
14069	17.038527231244547	0.38537934979872907	0.4747557935881659	0.2924502624956244	0.42583144465803474	14069	NA	NA	NA
9079	198.97813209443757	-0.25825846247374956	0.2692844698939257	0.2925509605716965	0.4259246086396189	9079	LDB2	ENSG00000169744	LIM domain binding 2
17573	3.9322287105352487	-0.38501841690132316	0.6671146422390675	0.29289598231811836	0.42639502632352644	17573	NA	NA	NA
15236	11.540735812234084	-0.3760051837896296	0.45298541108432877	0.2929615050926944	0.42645851227533293	15236	NA	NA	NA
2057	993.4086124204042	0.2508760812341867	0.2560615616782335	0.29305761172361705	0.42656203960187156	2057	EPOR	ENSG00000187266	erythropoietin receptor
11542	38.5753840147936	-0.31246399771213734	0.34447781091544943	0.29307646223301087	0.42656203960187156	11542	NA	NA	NA
13100	28.228644484709406	-0.36513222312020166	0.4301349697679626	0.29310443336525444	0.42657084787026744	13100	NA	NA	NA
404	6195.58031499655	-0.09315407430488823	0.0894388618840942	0.2931422518124969	0.42658937341929504	404	NA	NA	NA
14179	15.468456541628182	-0.4228433544065718	0.5151892533867872	0.2931610030373389	0.42658937341929504	14179	NA	NA	NA
14588	10.317195913161576	-0.32362532978024033	0.6633551429663345	0.2933649094715461	0.4268541684654773	14588	NA	NA	NA
5340	661.0998191043891	0.15770767561813162	0.15389374484488624	0.2934417227638662	0.42693401365936007	5340	PLG	ENSG00000122194	plasminogen
5959	556.1847670778016	0.18596562985119328	0.18459821416049785	0.2935615254817362	0.4270763883830506	5959	RDH5	ENSG00000135437	retinol dehydrogenase 5
166	15065.97997695675	-0.17939146629886268	0.18546173521320714	0.2938612977619538	0.42738470336636897	166	TLE5	ENSG00000104964	TLE family member 5, transcriptional modulator
619	4685.726277551702	0.3177165810753653	0.35055395239544207	0.29385925252198164	0.42738470336636897	619	BCYRN1P1	NA	brain cytoplasmic RNA 1, pseudogene 1
19689	3.421801429201963	-0.39443079128016056	0.626754351566833	0.29383860595734956	0.42738470336636897	19689	NA	NA	NA
20396	4.71321986879313	-0.4256900407136492	0.7441825989690118	0.2938058262158012	0.42738470336636897	20396	NA	NA	NA
12801	63.14306332358116	-0.3051921838881619	0.6167484983584914	0.2939275741708762	0.427449149674146	12801	NA	NA	NA
6969	483.1900557379507	0.17437957306793703	0.17000494465701188	0.2940515751870231	0.427597527065281	6969	TRGJ2	ENSG00000211687	T cell receptor gamma joining 2
6596	643.1020943406033	-0.1756152218380671	0.16942528018979777	0.2941237122793476	0.42767046956577875	6596	HLTF	ENSG00000071794	helicase like transcription factor
4015	786.0787669246685	0.25076471763077024	0.25510958796506156	0.29416027712412013	0.4276898426139184	4015	LOX	ENSG00000113083	lysyl oxidase
14660	11.024445609154572	-0.422833396069262	0.5511320972277268	0.29418098932377124	0.4276898426139184	14660	NA	NA	NA
13481	21.472295141266745	0.35253524670240477	0.41909635442239834	0.2943660993871812	0.42792699336475193	13481	NA	NA	NA
20238	4.05185230102655	0.37671373643000733	0.678769292664596	0.29454852852041563	0.4281602116474312	20238	NA	NA	NA
12292	18.245570962485246	0.35924790984262045	0.42983732774244804	0.2946692942982348	0.42830376699812883	12292	NA	NA	NA
1269	2498.412188114334	0.24592212747790265	0.25278280179469115	0.2947096204426032	0.42833039009958934	1269	CNR2	ENSG00000188822	cannabinoid receptor 2
17206	4.332502165475837	-0.29528982182452845	0.6942659560243477	0.2948453563845336	0.42849566728395255	17206	NA	NA	NA
12691	84.12672527045417	0.2969939600010774	0.32063510009494256	0.29488341505990684	0.4285189770371003	12691	NA	NA	NA
11709	63.40945656614705	-0.34493885713791617	0.41128318925917234	0.2949481273583079	0.428581012956024	11709	NA	NA	NA
12062	3.0153499680119187	0.3951200108873282	0.6510166821385163	0.295022314206383	0.4286568057914304	12062	NA	NA	NA
7500	366.575864639298	0.34377161958661606	0.5441477983387066	0.29516665725249613	0.42883451413145407	7500	XGY1	NA	XG Y-linked 1 (pseudogene)
12759	42.71996702370316	-0.32838837035918905	0.371499705972283	0.29522902509029375	0.42889310669470043	12759	NA	NA	NA
17517	6.180482704701998	-0.396230285885349	0.5185321487062747	0.29548121081153267	0.4292274273048621	17517	NA	NA	NA
13549	57.546037725096	0.2531223416149482	0.6824407289709966	0.295539967041845	0.4292495847069512	13549	NA	NA	NA
19287	5.009861559729654	0.3851616807514621	0.6313814363745368	0.2955405778474096	0.4292495847069512	19287	NA	NA	NA
22046	2.9853501238003335	-0.2288953556314605	0.7226673212389012	0.29557813107876774	0.4292720902182014	22046	NA	NA	NA
19601	3.920478857930574	-0.37659938685947425	0.6791486957899895	0.29560036594582717	0.4292723469645357	19601	NA	NA	NA
12050	117.90756698908962	0.2949077782693642	0.313473798897414	0.2956315867389668	0.4292856521061806	12050	NA	NA	NA
14534	25.43560726088705	-0.38121555980190985	0.4545865233739613	0.29565935858513614	0.4292939474315702	14534	NA	NA	NA
15773	7.831998100539483	-0.39463055167045996	0.52033454455718	0.29571655365828187	0.429344960515057	15773	NA	NA	NA
12388	35.29410005395926	0.3565756184920276	0.5779009798132548	0.29581612382886824	0.4294574849558825	12388	NA	NA	NA
13525	10.774928606987837	0.3892428472029242	0.5576312713264906	0.2958842857238471	0.4294936652802012	13525	NA	NA	NA
14608	6.15893012050452	0.30660675305557306	0.6653122089046943	0.29588518423573595	0.4294936652802012	14608	NA	NA	NA
4992	720.3804293125888	0.1973222676485162	0.1945635204808644	0.2959427366915495	0.42951313287748866	4992	OR1F1	ENSG00000168124	olfactory receptor family 1 subfamily F member 1
